2WRzg7JOqJ4,https://rr2---sn-a5msen7s.googlevideo.com/videoplayback?expire=1753570888&ei=6AmFaIaKH4eosfIPgMzv-Ag&ip=104.28.152.129&id=o-AL249Qi4-h7gFycq9es9A_7sd2G7IwkWsuBz71-kNq7j&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753549288%2C&mh=HI&mm=31%2C29&mn=sn-a5msen7s%2Csn-a5mekn6d&ms=au%2Crdu&mv=m&mvi=2&pl=26&rms=au%2Cau&initcwndbps=3122500&bui=AY1jyLMKTB5YZhggsTVhnVnxMRt0D_K3nd_P2lnY3kf9cNtW7t07ixo5hPoMFYNm7bYDieLrrZ2ihHpb&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=MdMIFnP-yUN_8lHT5B8Xx-gQ&rqh=1&gir=yes&clen=13820996&dur=1068.001&lmt=1751452254081362&mt=1753548808&fvip=3&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5532534&n=BsRc0eXoHaFFlA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIhAO8c_541YBqq9kac1SEKgRkg35autewT5CPKxIarDovFAiAdwzpJDOANawy0bmHQQMzwTiHd2D5P4oq2fjLAqcXnpA%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgOuyP4DuPEUn77tgHBXc20zIfuGc0O_lVHTTCJ8vbDrECIHIpoKp3SOJmtvApAzcqSAf8DyGVMhlrEcd8ixp63Xt7
GHdWa-1XD1o,https://rr4---sn-a5mlrnl6.googlevideo.com/videoplayback?expire=1753570920&ei=CAqFaLTHGOPXsfIPybLMMQ&ip=104.28.152.129&id=o-ABIHqRo5rM4k5JmAAgBeZbCraEMWjoe-6DHP6L0N5nVf&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753549320%2C&mh=Ge&mm=31%2C29&mn=sn-a5mlrnl6%2Csn-a5meknzk&ms=au%2Crdu&mv=m&mvi=4&pl=26&rms=au%2Cau&initcwndbps=1967500&bui=AY1jyLOwek4CxTL_F1ji7Qp0I2wmN3bLvZDtBYm61kBddwAb8yuNVIlh8nUBBhg0G0taNCd1dxoHPCMp&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=XJ5yZ80H0V4mNo8Um1y2vZ4Q&rqh=1&gir=yes&clen=16055661&dur=1230.561&lmt=1751275668556252&mt=1753549051&fvip=3&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=4432534&n=pYV1M8v8PGn05A&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIga7cGuvLlYIGoxzoLqsOAOJgfl-fjM7GycYyD6Ijaml4CIQDs6Ofzs4JHY6z8G3NRrVLZzh7SRm0ZcUiR5hKfQQbyqg%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAOg-lgt7wxD3vnehTY3rxowEfIQ-laXGYAnURunIS5H0AiAGvnVevIyaZYDt07RUynWqlrQN5dlGDfacKYW1YexStw%3D%3D
EeSh0DjueAk,https://rr4---sn-a5meknds.googlevideo.com/videoplayback?expire=1753570946&ei=IgqFaPrtL8TzsfIP-dqo-QM&ip=104.28.152.129&id=o-AFrQVG0Ir3P3kVtv_AhzBfUqOiaQauM978fd7nH82WuV&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753549346%2C&mh=vY&mm=31%2C26&mn=sn-a5meknds%2Csn-o097znse&ms=au%2Conr&mv=m&mvi=4&pl=26&rms=au%2Cau&initcwndbps=1967500&bui=AY1jyLO3el0g9oARSMpa8F7qCebi1NlgpLO2YwH04GhbnyHg3OgCEUfp4i_4fYgyFXyayPF76heaL573&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=tBHUvkpqSjHDT1Mi4v_dULkQ&rqh=1&gir=yes&clen=14194662&dur=1076.201&lmt=1751047902173068&mt=1753549051&fvip=1&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5532534&n=BGXYVw7whK7iIw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIgF0SaOmKeH3ejKsgAjf9wqeiYt_qs6ucXfujmZYDDqx0CIQCozYFg_60dLEmGnHvjLGUG1TLTwKW78o8QUhTMqD6nsw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAIF8Q7VMA_rbwnOqsesBoMMSDLX_n-HBE0s1TOkktqrLAiEAxkiZpTH9HTDeGXYm19DSROAYO4Q-ozAlAtjRJYlgtcA%3D
uGL0ZiZ_048,https://rr1---sn-a5mlrnl6.googlevideo.com/videoplayback?expire=1753570977&ei=QQqFaM22CNz3sfIPqbLT6Q4&ip=104.28.152.129&id=o-AJiNmGh52j_3EMTnMH4ItYd4AQWPpYGk8VNi9bNDYXne&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753549377%2C&mh=UT&mm=31%2C29&mn=sn-a5mlrnl6%2Csn-a5mekn6k&ms=au%2Crdu&mv=m&mvi=1&pl=26&rms=au%2Cau&initcwndbps=3122500&bui=AY1jyLN3ruV1ugYGTuMVvFWhYh-ekFFMa2wndMSV-cuCCTiepZJxgp4aV-_tOltkgEPUmsJXEFberEhs&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=VJGzS8cJ7b_I9McSsrtXAm8Q&rqh=1&gir=yes&clen=14516404&dur=1121.521&lmt=1750815749955530&mt=1753548808&fvip=5&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=4432534&n=xgrFWwZu7idJjw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIgT20VG6Ln3kDQpQ4JB-A8EpMVgm_01_KAvh6UMchy460CIQDjP_yZoEes3DQf2nxfm8gVQlxcwvnNq_zF8Y-KdCgoRA%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgYjOih7xnm7Twnj9uoCGF_SEbBHEpuQR_RscAZ3KGaVQCIQDCg5r1mnRO3Vg-KS67mDPLcKt9t2gQ3uNQV6NGTGYDdQ%3D%3D
dcHs2Eo5TbU,https://rr3---sn-a5mlrnll.googlevideo.com/videoplayback?expire=1753571009&ei=YQqFaPjVN4iLsfIPl5KeiAg&ip=104.28.152.129&id=o-AI4E6tr6aIei-gJ4Yumbh7p07Iuu2AvjJxt2s3YlYBly&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753549409%2C&mh=KI&mm=31%2C29&mn=sn-a5mlrnll%2Csn-a5mekn6l&ms=au%2Crdu&mv=m&mvi=3&pl=26&rms=au%2Cau&initcwndbps=2203750&bui=AY1jyLPSrNnJD39cGhZ7pcq11znm7ZUhh37OoBkD-2adUwtIwcqLOvuFRKzP2tWFwiHQsFypi_Kz3Av2&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=zQqrIyrF4wdxsfJ7bXSxMfIQ&rqh=1&gir=yes&clen=15022313&dur=1124.901&lmt=1750631209868140&mt=1753549051&fvip=2&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5532534&n=laRC3_7IfZN9yw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIhAKTSoaA35OerBJySpuVzMNr8qxDB4ddGZBBgtNfttuTpAiB5HRimDwdnTAwSOoMLO_A0rSFQNEzVbDDyKUQJej7iiA%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAJNJPAgAtqHfViu9-NdSAvWcRzV5tDA4jx_x45wU_jVLAiEA5_pYyuqeKAjone8zB-B7DTth4Hu0cYQZumHIhZAjXyk%3D
B3mEYOGujpU,https://rr1---sn-a5msenek.googlevideo.com/videoplayback?expire=1753571044&ei=hAqFaKXWEu2VsfIPycPooQo&ip=104.28.152.129&id=o-AMOg-7Qzy34XJCNRFTx52U9FyfMC7j9mawqCSxTt1C9z&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753549444%2C&mh=cH&mm=31%2C29&mn=sn-a5msenek%2Csn-a5meknsd&ms=au%2Crdu&mv=m&mvi=1&pl=26&rms=au%2Cau&initcwndbps=2913750&bui=AY1jyLPOuLNVijJO6NIYzEEL2oDJSO3ug1nQF68unP7TulL4DznCyDP3Zfwl9xHsrGOxotqXlTEdHjIO&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=f3bRYlPdycLN8-yPtfQt6QAQ&rqh=1&gir=yes&clen=13636182&dur=1032.181&lmt=1750407683802788&mt=1753549051&fvip=4&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5532534&n=M1uiQEGAaBbgxA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRgIhAMJ8n5ohL_MdvueTQ2zByPRQP5QULtgY6Wljlc3-GR7HAiEAnYXCofo5aKpSGou3VImfrb9pPgaZIaaYTq-ohLE9e6c%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgfv4Nm9K46Tt9_5n8N5RaGcJ9ZA-cJm1EEtINo-Qp8-UCIBbgu_5JeP-z2UDyMoaKr_ak1NWHgeFPI9mJexyI7r0K
BZ3ovu0djMM,https://rr5---sn-a5msenle.googlevideo.com/videoplayback?expire=1753571076&ei=pAqFaMbvKef4sfIPstiZ2A0&ip=104.28.152.129&id=o-AHI6eEuBmkn9VSg8CnlAqAc4SET-sjHbj05WDuGyLvc2&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753549476%2C&mh=oy&mm=31%2C29&mn=sn-a5msenle%2Csn-a5meknds&ms=au%2Crdu&mv=m&mvi=5&pl=26&rms=au%2Cau&initcwndbps=2203750&bui=AY1jyLNQV6EMlZ191KJgH-avo_6QgqVM664E2cS6Yo0mhufISrd-9PBQ-Otf0fROGxl2psSlby_dFFFt&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=EjSxRq1gev459kCxh16Trn0Q&rqh=1&gir=yes&clen=14870482&dur=1108.181&lmt=1750153544877546&mt=1753549051&fvip=3&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=4432534&n=RGYNDi-c2kKhaA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIhAMwUZIppeYeBJnxye-bnJ31sFvyBgXCpQD_sIRR5YT0CAiBcW32AWBpeD0IOF0XvRhPUCkyalBd2idcVmIRrWljnzA%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhANC-zXY1_3a8ynwtucWNfOwRhoe89qhs7DIHAFrulmoWAiBQRdMMN-f19jTzkoxAIY8uMDAAJhayTGQAkZ65p-k_wQ%3D%3D
zQ9yplwETk0,https://rr2---sn-a5mlrnek.googlevideo.com/videoplayback?expire=1753571109&ei=xQqFaKLzLYGWsfIPicnWsA8&ip=104.28.152.129&id=o-AAhg7DeBt-elbq_AA66PU1_978779TBfuGwxIwArbdN2&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753549509%2C&mh=qA&mm=31%2C26&mn=sn-a5mlrnek%2Csn-o097znsr&ms=au%2Conr&mv=m&mvi=2&pl=26&rms=au%2Cau&initcwndbps=2203750&bui=AY1jyLObwWIfLa-IGFE-meF3WA3J1sAHxAIXYk2A8F67R6GBHRmk5lQXLq_DWlGclL7SFBG42ROVHn3K&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=lOhFpEqjxbBaWXyc0mmYop8Q&rqh=1&gir=yes&clen=19776544&dur=1519.621&lmt=1749891202226322&mt=1753549051&fvip=1&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=4432534&n=REJSL8AQsCapvA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIgJCYUNFTYy0iu3ad51F5qg3UWFkGyB_lvxOjIbItE9ZMCIQDCEp5HsbSyQqH9Y_CiN4BUqWvPX5Y3c_34LLbqXNtZ_A%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAM_JR9JhMNOrDOCcv4s7V0fwZ3gnfWSLh0YR_MSqpRSJAiEA_IYAvzppMTQYMF9a8RazX76J5ACsq-CySiJY3oxcmdM%3D
3tX8aznAAxw,https://rr4---sn-a5mlrnls.googlevideo.com/videoplayback?expire=1753571141&ei=5QqFaNS0DvmosfIP5e3EqQg&ip=104.28.152.129&id=o-AMd0953Kf2eaxxVr9Si3t_knfXnfEKBJaDMXEgRsFBqH&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753549541%2C&mh=JK&mm=31%2C29&mn=sn-a5mlrnls%2Csn-a5meknzs&ms=au%2Crdu&mv=m&mvi=4&pl=26&rms=au%2Cau&initcwndbps=2203750&bui=AY1jyLMZa5p8uae9JgKtMDE8gWbebL1c8ioHIu_DFN8JnL1iCSxPWBGOEWNvyKCkEsQX4wmbcEzzBe8g&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=Q3j30ekVeIQ2cIs3oDgfMusQ&rqh=1&gir=yes&clen=14369027&dur=1151.981&lmt=1749629773705498&mt=1753549051&fvip=4&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=4432534&n=BR38qqxUWbnOJg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIhAIktfsb0l5Nbf4tfI98pprspF7RjoYD6nk-fXpHSpfyeAiAFl2zzXaJzF7Pd3_gUuIe3WGl82TKMFOssJ_9s3ynyYw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAJ6Ns0bF5DO4dXULtjxI_i3wUEgP9f7Dr1-LaWFAv6cJAiAp1AaoF6axcQdjQDeNJQWrERg9bsa8KnGINzSGb_LC6Q%3D%3D
7oIF-VCVufw,https://rr5---sn-a5m7lnld.googlevideo.com/videoplayback?expire=1753571174&ei=BguFaI6pJeqYsfIPvOfKgAQ&ip=104.28.152.129&id=o-AMtkAw0MIz_QokFI57LJtLNFeFH2YZZiMjAIEoGE7eqp&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753549574%2C&mh=Bk&mm=31%2C29&mn=sn-a5m7lnld%2Csn-a5meknzr&ms=au%2Crdu&mv=m&mvi=5&pl=26&rms=au%2Cau&initcwndbps=2913750&bui=AY1jyLO2nBSNFbaugoz-uSQLpDmzr5lto64nsd8Uky1DuT10eMY0b3xewUBuDW8DsoukG441CBOBkaTW&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=v-jpNZPvqqdUpDZd8XnfYFUQ&rqh=1&gir=yes&clen=14408141&dur=1113.641&lmt=1749456855655358&mt=1753549051&fvip=4&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=4432534&n=5MRZ5TGK8aJDTA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIhAMiLHq-mwy5cSew45EJYrlsHl3PYjwXXc6mcxF3Ngn5SAiAp13XVfLCpR_zPkX32gITfgIQanWNyGMSCW__8XWQYaQ%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgeekbZnQxC261tLWsAy0YRBRFJ36sodXWHI4MCd2gFxICIQDE0kGCD7oOcR7poeVqp9yIVbNKEeSo9SqsORLOys-FVQ%3D%3D
1BMZR4Fh7m0,https://rr2---sn-a5msenes.googlevideo.com/videoplayback?expire=1753571206&ei=JguFaPi9JanzsfIP-IOyiQw&ip=104.28.152.129&id=o-AKexaAx-zsG35iS9ySI7gTWXSdFVJNxHnCeCwz8kvY-a&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753549606%2C&mh=Yq&mm=31%2C29&mn=sn-a5msenes%2Csn-a5mekn6z&ms=au%2Crdu&mv=m&mvi=2&pl=26&rms=au%2Cau&initcwndbps=1967500&bui=AY1jyLP9OthiXQv1X8OBRR7S-2F7xSw2BNAaJoGYCmuaIwEoIRQTE8slzBZpMkePXfr_kOaIR7eLYLbW&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=OHOCTW4FSQnNUtbIYwHEtkIQ&rqh=1&gir=yes&clen=14825606&dur=1131.861&lmt=1749202341658588&mt=1753549051&fvip=4&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=4432534&n=_RACYUdYME4WUA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRAIgdCeuFlN7v0JIJJMvqE7Ed62NVD0ODII_0DXOOHvA67YCIGV-D1VZwDYWYHm-WXGyfkEdKNjiFSwPh756mTM96oRu&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAID9h5CD_oGAoBOhpE4vladc90Jicz76SQmyDYwbAAXDAiEAuEN_ZI5Dat4VP_Nn62IKf3IJEJf28P3ljXZm62z4oRk%3D
ofhR7gVwcDI,https://rr4---sn-a5mlrnek.googlevideo.com/videoplayback?expire=1753571240&ei=SAuFaJuOEey-sfIP4amN-Qc&ip=104.28.152.129&id=o-AM2i8pDZdKG1oggOrXwg2XNWXuXf90nxxZ6TL2ZqLZBq&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753549640%2C&mh=Cs&mm=31%2C29&mn=sn-a5mlrnek%2Csn-a5meknsd&ms=au%2Crdu&mv=m&mvi=4&pl=26&rms=au%2Cau&initcwndbps=1967500&bui=AY1jyLNcmimGZkOrRThMKv7lBEM8zdFF5OnKc2p1RdWPIE3tSz9Bb7IUFPpGKorM96HOyTqnPsDytazK&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=M0ih4Eq-EBIc6fraPjQD47QQ&rqh=1&gir=yes&clen=16212877&dur=1238.381&lmt=1748932851037097&mt=1753549051&fvip=2&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=4432534&n=bMRwcA0nbR9eXw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIgPlacFfaHV0mbCOiOV_S_ppc-TP43Pmuzb-oMvVNkBIgCIQD9j44HZbQD8srcSTp9cHKNid9qSzNpMHy1tbNPxfFyqA%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgLGr5XDZdtokZqesRfsVHFUrQMKKJqBGkvvupGFD9XBECIQDFyegeEe-xPr1RsKb8e5KFvfq6BAAniZ4PPys5fCYm3Q%3D%3D
zMCOY2w8oVs,https://rr4---sn-a5meknzr.googlevideo.com/videoplayback?expire=1753571272&ei=aAuFaPXxN4W2sfIP2MSr4As&ip=104.28.152.129&id=o-AGvtSQ7UaIDGvOa4r0ECDPglEL2_3qfF5P4DWEt1wr4d&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753549672%2C&mh=4k&mm=31%2C26&mn=sn-a5meknzr%2Csn-o097znsr&ms=au%2Conr&mv=m&mvi=4&pl=26&rms=au%2Cau&initcwndbps=2203750&bui=AY1jyLNlr8l6J7kHHswJlZnMAc4JNhFTCRm6aKGaQJ4M8cNvqag8TtV6IG5WAlYaUXn86JvndYw1xc3n&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=GgGXxUPjXJ-30OyqS-fkvr0Q&rqh=1&gir=yes&clen=13674380&dur=1056.081&lmt=1748830265663480&mt=1753549051&fvip=3&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5532534&n=3uyO38Ycec2hPQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRAIgfaFqUU8rk2_zmVd3A9MJA1_amp1U2NBmExlwa6bPPZUCIDnOnoja5LzB2oTA6uxX5KgaFf_7mf08haTVJgP1DOA9&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAJA3jUC4YcEBdpVY_gDfdHz27mAb7PQAO5QvVZhfXRVHAiEAqeXYZJ5Xfi21ba7OMfAgzCwXo02dy8JJUilvHFy2fWY%3D
PSNiDOctiGQ,https://rr3---sn-a5mekn6l.googlevideo.com/videoplayback?expire=1753571305&ei=iQuFaNfpMOfXsfIPj7boCA&ip=104.28.152.129&id=o-ALVtzzMxZcXd2SNoIPTDbruWmp-50Y14iDOm_zshaem2&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753549705%2C&mh=2x&mm=31%2C29&mn=sn-a5mekn6l%2Csn-a5msen7l&ms=au%2Crdu&mv=m&mvi=3&pl=26&rms=au%2Cau&initcwndbps=2203750&bui=AY1jyLPa4uDdFNtb6IOsjER3ysjFIMii30KbXLyuZeE_pBy1TW4jOYYuYg_MM0xTWoasVGiHQKefsgZS&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=gq_2B-tlS7u4ypjHvW3kx8EQ&rqh=1&gir=yes&clen=10076685&dur=769.941&lmt=1747856044065633&mt=1753549051&fvip=4&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=5532534&n=w1NKlS5RxECK4w&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRQIgKHoJwP8XWzPp9OdHH9OzqdfjDHuld-jzfc5nkcdhUCYCIQCOvbzXKsvCEkPw_CJEvoLJu2S7v9x4g5Kk32jVbfxmXw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAPfYy4S__QUObNBax9dNTpAj_TwHbMWZnELEpDiatcubAiEAlZCbVqwGVATff4mJhv3HxTXWbcAks8bxyTkdRtd82Ug%3D
p9ZOKV_Dnrg,https://rr2---sn-a5meknd6.googlevideo.com/videoplayback?expire=1753571334&ei=pguFaKK3AouXsfIPqb6uuQs&ip=104.28.152.129&id=o-AOr5OIA3bwnoaH8l2Ca4tn3d9yHmW7_GW_NuDj8Dvycw&itag=251&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1753549734%2C&mh=wg&mm=31%2C26&mn=sn-a5meknd6%2Csn-o097znzk&ms=au%2Conr&mv=m&mvi=2&pl=26&rms=au%2Cau&initcwndbps=2913750&bui=AY1jyLMoOmahdTWLNXXyOM5vN5nuP3v9TdBStQSTEm-qmR68wCI0pczQLhIm3YaDbt1mZAnaXDyIl8cK&vprv=1&svpuc=1&mime=audio%2Fwebm&ns=dZKk7wQVYbjBS8yeTvBMl_sQ&rqh=1&gir=yes&clen=14910435&dur=1148.741&lmt=1747454081753693&mt=1753549051&fvip=1&keepalive=yes&lmw=1&fexp=51542236&c=TVHTML5&sefc=1&txp=4432534&n=25Pf_WF7__-FHQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cbui%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cdur%2Clmt&sig=AJfQdSswRgIhAP7nNEMnUipa81ed-fxDoAcDjt89PM5J2albu85HI2geAiEAxhojNFOyah5GOpzH1iynOYObdKDcIB56kcp8xDQPZDw%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAORTYM3gP5YUfTN8ymrfsy3Cmmkj_3OrP0qdkda-18xtAiA04klNodNgk0-si2Qqpg3qOLJWiIuGI94UiysWFVINag%3D%3D
